-6.200663757324218750e+01,-6.220838546752929688e+00,1.992263793945312500e-01
-6.212212753295898438e+01,-6.232442855834960938e+00,1.988601684570312500e-01
-6.223754501342773438e+01,-6.244338512420654297e+00,1.989669799804687500e-01
-6.235313034057617188e+01,-6.255908489227294922e+00,1.986236572265625000e-01
-6.246860122680664062e+01,-6.267720222473144531e+00,1.983337402343750000e-01
-6.258401107788085938e+01,-6.279947280883789062e+00,1.979446411132812500e-01
-6.269947052001953125e+01,-6.291811466217041016e+00,1.974182128906250000e-01
-6.281507492065429688e+01,-6.303367137908935547e+00,1.970977783203125000e-01
-6.293050765991210938e+01,-6.315584659576416016e+00,1.965866088867187500e-01
-6.304597091674804688e+01,-6.327335834503173828e+00,1.960983276367187500e-01
-6.316148757934570312e+01,-6.339268684387207031e+00,1.955490112304687500e-01
-6.327682495117187500e+01,-6.351696014404296875e+00,1.948471069335937500e-01
-6.339223480224609375e+01,-6.363658905029296875e+00,1.942520141601562500e-01
-6.350773239135742188e+01,-6.375370502471923828e+00,1.937255859375000000e-01
-6.362305831909179688e+01,-6.387767791748046875e+00,1.929855346679687500e-01
-6.373848342895507812e+01,-6.399647712707519531e+00,1.923751831054687500e-01
-6.385385131835937500e+01,-6.411715507507324219e+00,1.917190551757812500e-01
-6.396907424926757812e+01,-6.424120426177978516e+00,1.908874511718750000e-01
-6.408446502685546875e+01,-6.436062335968017578e+00,1.902618408203125000e-01
-6.419985961914062500e+01,-6.447984218597412109e+00,1.896286010742187500e-01
-6.431505584716796875e+01,-6.460379600524902344e+00,1.887893676757812500e-01
-6.443045806884765625e+01,-6.472446918487548828e+00,1.880950927734375000e-01
-6.454584503173828125e+01,-6.484307765960693359e+00,1.874465942382812500e-01
-6.466105651855468750e+01,-6.496706008911132812e+00,1.865921020507812500e-01
-6.477644348144531250e+01,-6.508711814880371094e+00,1.859817504882812500e-01
-6.489181518554687500e+01,-6.520801544189453125e+00,1.852569580078125000e-01
-6.500698089599609375e+01,-6.533188819885253906e+00,1.847229003906250000e-01
-6.512230682373046875e+01,-6.545338630676269531e+00,1.840591430664062500e-01
-6.523769378662109375e+01,-6.557273864746093750e+00,1.834106445312500000e-01
-6.535286712646484375e+01,-6.569605350494384766e+00,1.828842163085937500e-01
-6.546820068359375000e+01,-6.581667900085449219e+00,1.823577880859375000e-01
-6.558349609375000000e+01,-6.593867301940917969e+00,1.816024780273437500e-01
-6.569863128662109375e+01,-6.606286525726318359e+00,1.810913085937500000e-01
-6.581392669677734375e+01,-6.618417739868164062e+00,1.805114746093750000e-01
-6.592923736572265625e+01,-6.630489826202392578e+00,1.799316406250000000e-01
-6.604440307617187500e+01,-6.643085479736328125e+00,1.793289184570312500e-01
-6.615969848632812500e+01,-6.655160903930664062e+00,1.787796020507812500e-01
-6.627496337890625000e+01,-6.667344093322753906e+00,1.781082153320312500e-01
-6.639008331298828125e+01,-6.679969787597656250e+00,1.774826049804687500e-01
-6.650531005859375000e+01,-6.692045688629150391e+00,1.769180297851562500e-01
-6.662062072753906250e+01,-6.704132080078125000e+00,1.763534545898437500e-01
-6.673573303222656250e+01,-6.716701984405517578e+00,1.758499145507812500e-01
-6.685095214843750000e+01,-6.728890895843505859e+00,1.753768920898437500e-01
-6.696620178222656250e+01,-6.740923404693603516e+00,1.747817993164062500e-01
-6.708123016357421875e+01,-6.753224372863769531e+00,1.740798950195312500e-01
-6.719637298583984375e+01,-6.765280723571777344e+00,1.735458374023437500e-01
-6.731162261962890625e+01,-6.777500629425048828e+00,1.731033325195312500e-01
-6.742662048339843750e+01,-6.789766788482666016e+00,1.723785400390625000e-01
-6.754174041748046875e+01,-6.801830768585205078e+00,1.718902587890625000e-01
-6.765685272216796875e+01,-6.813904762268066406e+00,1.714172363281250000e-01
-6.777178955078125000e+01,-6.826142311096191406e+00,1.707458496093750000e-01
-6.788688659667968750e+01,-6.838185310363769531e+00,1.702575683593750000e-01
-6.800197601318359375e+01,-6.850246906280517578e+00,1.697998046875000000e-01
-6.811692047119140625e+01,-6.862462520599365234e+00,1.691055297851562500e-01
-6.823200225830078125e+01,-6.874474525451660156e+00,1.685714721679687500e-01
-6.834709930419921875e+01,-6.886507511138916016e+00,1.680984497070312500e-01
-6.846214294433593750e+01,-6.898918628692626953e+00,1.672897338867187500e-01
-6.857720184326171875e+01,-6.911017894744873047e+00,1.667633056640625000e-01
-6.869229125976562500e+01,-6.922981739044189453e+00,1.662139892578125000e-01
-6.880732727050781250e+01,-6.935408115386962891e+00,1.654281616210937500e-01
-6.892236328125000000e+01,-6.947425365447998047e+00,1.649932861328125000e-01
-6.903741455078125000e+01,-6.959562778472900391e+00,1.644744873046875000e-01
-6.915244293212890625e+01,-6.972005367279052734e+00,1.637496948242187500e-01
-6.926750183105468750e+01,-6.984087944030761719e+00,1.634063720703125000e-01
-6.938249969482421875e+01,-6.996113300323486328e+00,1.629486083984375000e-01
-6.949748229980468750e+01,-7.008550643920898438e+00,1.621017456054687500e-01
-6.961241149902343750e+01,-7.020624160766601562e+00,1.617736816406250000e-01
-6.972745513916015625e+01,-7.032701015472412109e+00,1.614151000976562500e-01
-6.984239196777343750e+01,-7.045116901397705078e+00,1.606445312500000000e-01
-6.995733642578125000e+01,-7.057197570800781250e+00,1.604309082031250000e-01
-7.007219696044921875e+01,-7.069269180297851562e+00,1.601181030273437500e-01
-7.018702697753906250e+01,-7.081712245941162109e+00,1.594543457031250000e-01
-7.030185699462890625e+01,-7.093796730041503906e+00,1.592254638671875000e-01
-7.041680908203125000e+01,-7.105837345123291016e+00,1.590957641601562500e-01
-7.053162384033203125e+01,-7.118236541748046875e+00,1.585235595703125000e-01
-7.064640808105468750e+01,-7.130376815795898438e+00,1.583099365234375000e-01
-7.076125335693359375e+01,-7.142383098602294922e+00,1.581802368164062500e-01
-7.087602233886718750e+01,-7.154793262481689453e+00,1.575698852539062500e-01
-7.099070739746093750e+01,-7.166989326477050781e+00,1.572113037109375000e-01
-7.110550689697265625e+01,-7.179104804992675781e+00,1.569519042968750000e-01
-7.122020721435546875e+01,-7.191530704498291016e+00,1.561813354492187500e-01
-7.133487701416015625e+01,-7.203649520874023438e+00,1.556472778320312500e-01
-7.144953918457031250e+01,-7.215945720672607422e+00,1.552200317382812500e-01
-7.156413269042968750e+01,-7.228454589843750000e+00,1.542510986328125000e-01
-7.167865753173828125e+01,-7.240613460540771484e+00,1.535491943359375000e-01
-7.179328918457031250e+01,-7.252789974212646484e+00,1.530075073242187500e-01
-7.190786743164062500e+01,-7.265240669250488281e+00,1.516342163085937500e-01
-7.202230072021484375e+01,-7.277562618255615234e+00,1.506576538085937500e-01
-7.213680267333984375e+01,-7.289627552032470703e+00,1.499862670898437500e-01
-7.225130462646484375e+01,-7.302048683166503906e+00,1.484146118164062500e-01
-7.236572265625000000e+01,-7.314275741577148438e+00,1.473846435546875000e-01
-7.248016357421875000e+01,-7.326639175415039062e+00,1.464767456054687500e-01
-7.259464263916015625e+01,-7.339178085327148438e+00,1.449661254882812500e-01
-7.270906066894531250e+01,-7.351545333862304688e+00,1.440505981445312500e-01
-7.282346343994140625e+01,-7.363792896270751953e+00,1.430358886718750000e-01
-7.293792724609375000e+01,-7.376401901245117188e+00,1.416091918945312500e-01
-7.305229187011718750e+01,-7.388772010803222656e+00,1.408386230468750000e-01
-7.316669464111328125e+01,-7.401150703430175781e+00,1.400070190429687500e-01
-7.328112030029296875e+01,-7.413766384124755859e+00,1.387557983398437500e-01
-7.339542388916015625e+01,-7.426164627075195312e+00,1.380767822265625000e-01
-7.350984191894531250e+01,-7.438493251800537109e+00,1.374206542968750000e-01
-7.362426757812500000e+01,-7.451068878173828125e+00,1.363754272460937500e-01
-7.373853302001953125e+01,-7.463541030883789062e+00,1.359024047851562500e-01
-7.385291290283203125e+01,-7.475885391235351562e+00,1.353149414062500000e-01
-7.396729278564453125e+01,-7.488513946533203125e+00,1.344680786132812500e-01
-7.408148956298828125e+01,-7.500921249389648438e+00,1.340789794921875000e-01
-7.419580078125000000e+01,-7.513334751129150391e+00,1.337127685546875000e-01
-7.431009674072265625e+01,-7.525865554809570312e+00,1.329956054687500000e-01
-7.442427825927734375e+01,-7.538299560546875000e+00,1.327514648437500000e-01
-7.453842926025390625e+01,-7.550705909729003906e+00,1.323623657226562500e-01
-7.465224456787109375e+01,-7.562989711761474609e+00,1.318130493164062500e-01
-7.476639556884765625e+01,-7.575274467468261719e+00,1.317062377929687500e-01
-7.488053131103515625e+01,-7.587868213653564453e+00,1.312713623046875000e-01
-7.499435424804687500e+01,-7.600242137908935547e+00,1.306076049804687500e-01
-7.510848236083984375e+01,-7.612687587738037109e+00,1.301574707031250000e-01
-7.522251892089843750e+01,-7.624962329864501953e+00,1.298828125000000000e-01
-7.533622741699218750e+01,-7.637234210968017578e+00,1.290206909179687500e-01
-7.545021820068359375e+01,-7.649606704711914062e+00,1.283950805664062500e-01
-7.556426239013671875e+01,-7.662087917327880859e+00,1.278152465820312500e-01
-7.567790222167968750e+01,-7.674407958984375000e+00,1.267623901367187500e-01
-7.579190063476562500e+01,-7.686718463897705078e+00,1.261444091796875000e-01
-7.590575408935546875e+01,-7.699206352233886719e+00,1.254959106445312500e-01
-7.601929473876953125e+01,-7.711558818817138672e+00,1.244964599609375000e-01
-7.613314056396484375e+01,-7.723856925964355469e+00,1.239166259765625000e-01
-7.624709320068359375e+01,-7.736261367797851562e+00,1.232757568359375000e-01
-7.636062622070312500e+01,-7.748582839965820312e+00,1.223602294921875000e-01
-7.647440338134765625e+01,-7.760980606079101562e+00,1.218566894531250000e-01
-7.658824920654296875e+01,-7.773231029510498047e+00,1.213989257812500000e-01
-7.670157623291015625e+01,-7.785414695739746094e+00,1.209487915039062500e-01
-7.681532287597656250e+01,-7.797779083251953125e+00,1.205520629882812500e-01
-7.692910766601562500e+01,-7.810128688812255859e+00,1.202011108398437500e-01
-7.704244232177734375e+01,-7.822279453277587891e+00,1.198425292968750000e-01
-7.715613555908203125e+01,-7.834440708160400391e+00,1.196517944335937500e-01
-7.726991271972656250e+01,-7.846865653991699219e+00,1.193084716796875000e-01
-7.738320922851562500e+01,-7.859013080596923828e+00,1.190490722656250000e-01
-7.749680328369140625e+01,-7.871402263641357422e+00,1.186447143554687500e-01
-7.761051940917968750e+01,-7.883416652679443359e+00,1.185455322265625000e-01
-7.772377777099609375e+01,-7.895568370819091797e+00,1.181259155273437500e-01
-7.783744812011718750e+01,-7.907697200775146484e+00,1.177139282226562500e-01
-7.795103454589843750e+01,-7.920238971710205078e+00,1.172485351562500000e-01
-7.806426239013671875e+01,-7.932533264160156250e+00,1.166992187500000000e-01
-7.817774963378906250e+01,-7.944606781005859375e+00,1.163482666015625000e-01
-7.829153442382812500e+01,-7.956944465637207031e+00,1.157455444335937500e-01
-7.840473175048828125e+01,-7.969262599945068359e+00,1.150360107421875000e-01
-7.851815795898437500e+01,-7.981457233428955078e+00,1.143646240234375000e-01
-7.863175964355468750e+01,-7.993474960327148438e+00,1.142044067382812500e-01
-7.874490356445312500e+01,-8.005723953247070312e+00,1.135940551757812500e-01
-7.885829162597656250e+01,-8.018063545227050781e+00,1.128921508789062500e-01
-7.897180175781250000e+01,-8.029985427856445312e+00,1.125183105468750000e-01
-7.908476257324218750e+01,-8.041794776916503906e+00,1.125564575195312500e-01
-7.919805908203125000e+01,-8.053956985473632812e+00,1.119613647460937500e-01
-7.931150054931640625e+01,-8.066262245178222656e+00,1.114883422851562500e-01
-7.942439270019531250e+01,-8.078049659729003906e+00,1.115570068359375000e-01
-7.953762817382812500e+01,-8.089941978454589844e+00,1.111145019531250000e-01
-7.965093994140625000e+01,-8.102222442626953125e+00,1.106338500976562500e-01
-7.976371002197265625e+01,-8.113833427429199219e+00,1.107025146484375000e-01
-7.987678527832031250e+01,-8.125561714172363281e+00,1.101760864257812500e-01
-7.999009704589843750e+01,-8.137371063232421875e+00,1.098632812500000000e-01
-8.010282897949218750e+01,-8.148724555969238281e+00,1.099777221679687500e-01
-8.021582031250000000e+01,-8.160413742065429688e+00,1.094436645507812500e-01
-8.032896423339843750e+01,-8.171983718872070312e+00,1.089782714843750000e-01
-8.044161224365234375e+01,-8.183202743530273438e+00,1.089172363281250000e-01
-8.055453491210937500e+01,-8.194558143615722656e+00,1.081390380859375000e-01
-8.066748809814453125e+01,-8.206192016601562500e+00,1.075363159179687500e-01
-8.078028869628906250e+01,-8.217001914978027344e+00,1.067047119140625000e-01
-8.089313507080078125e+01,-8.228259086608886719e+00,1.057434082031250000e-01
-8.100588989257812500e+01,-8.239527702331542969e+00,1.049270629882812500e-01
-8.111853027343750000e+01,-8.250227928161621094e+00,1.040344238281250000e-01
-8.123136138916015625e+01,-8.261492729187011719e+00,1.031112670898437500e-01
-8.134400177001953125e+01,-8.272702217102050781e+00,1.020965576171875000e-01
-8.145659637451171875e+01,-8.283336639404296875e+00,1.012573242187500000e-01
-8.156949615478515625e+01,-8.294325828552246094e+00,1.006011962890625000e-01
-8.168210601806640625e+01,-8.305720329284667969e+00,9.932708740234375000e-02
-8.179473876953125000e+01,-8.316333770751953125e+00,9.852600097656250000e-02
-8.190757751464843750e+01,-8.327302932739257812e+00,9.800720214843750000e-02
-8.202035522460937500e+01,-8.338455200195312500e+00,9.719085693359375000e-02
-8.213294219970703125e+01,-8.349100112915039062e+00,9.659576416015625000e-02
-8.224569702148437500e+01,-8.360113143920898438e+00,9.626007080078125000e-02
-8.235855102539062500e+01,-8.371106147766113281e+00,9.571075439453125000e-02
-8.247114562988281250e+01,-8.381855964660644531e+00,9.563446044921875000e-02
-8.258391571044921875e+01,-8.392924308776855469e+00,9.555816650390625000e-02
-8.269670867919921875e+01,-8.403901100158691406e+00,9.532165527343750000e-02
-8.280930328369140625e+01,-8.414660453796386719e+00,9.554290771484375000e-02
-8.292201995849609375e+01,-8.425566673278808594e+00,9.572601318359375000e-02
-8.303485107421875000e+01,-8.436671257019042969e+00,9.582519531250000000e-02
-8.314740753173828125e+01,-8.447351455688476562e+00,9.634399414062500000e-02
-8.326011657714843750e+01,-8.458177566528320312e+00,9.668731689453125000e-02
-8.337290954589843750e+01,-8.469017028808593750e+00,9.704589843750000000e-02
-8.348551177978515625e+01,-8.479241371154785156e+00,9.754943847656250000e-02
-8.359815979003906250e+01,-8.489964485168457031e+00,9.804534912109375000e-02
-8.371095275878906250e+01,-8.500704765319824219e+00,9.859466552734375000e-02
-8.382347869873046875e+01,-8.510774612426757812e+00,9.931182861328125000e-02
-8.393608093261718750e+01,-8.521288871765136719e+00,1.000366210937500000e-01
-8.404876708984375000e+01,-8.532034873962402344e+00,1.005477905273437500e-01
-8.416122436523437500e+01,-8.542085647583007812e+00,1.011962890625000000e-01
-8.427374267578125000e+01,-8.552536010742187500e+00,1.015548706054687500e-01
-8.438639831542968750e+01,-8.563026428222656250e+00,1.023406982421875000e-01
-8.449864959716796875e+01,-8.572925567626953125e+00,1.027679443359375000e-01
-8.461095428466796875e+01,-8.583335876464843750e+00,1.024932861328125000e-01
-8.472349548339843750e+01,-8.593778610229492188e+00,1.027526855468750000e-01
-8.483561706542968750e+01,-8.603631973266601562e+00,1.026687622070312500e-01
-8.494792175292968750e+01,-8.614010810852050781e+00,1.020278930664062500e-01
-8.506010437011718750e+01,-8.624477386474609375e+00,1.016921997070312500e-01
-8.517208099365234375e+01,-8.634407043457031250e+00,1.012725830078125000e-01
-8.528432464599609375e+01,-8.644791603088378906e+00,1.004333496093750000e-01
-8.539652252197265625e+01,-8.655135154724121094e+00,9.987640380859375000e-02
-8.550843811035156250e+01,-8.664969444274902344e+00,9.938049316406250000e-02
-8.562059020996093750e+01,-8.675239562988281250e+00,9.862518310546875000e-02
-8.573276519775390625e+01,-8.685603141784667969e+00,9.775543212890625000e-02
-8.584461975097656250e+01,-8.695585250854492188e+00,9.705352783203125000e-02
-8.595669555664062500e+01,-8.705716133117675781e+00,9.652709960937500000e-02
-8.606882476806640625e+01,-8.715961456298828125e+00,9.575653076171875000e-02
-8.618056488037109375e+01,-8.725580215454101562e+00,9.508514404296875000e-02
-8.629253387451171875e+01,-8.735352516174316406e+00,9.468078613281250000e-02
-8.640461730957031250e+01,-8.745615959167480469e+00,9.416198730468750000e-02
-8.651628112792968750e+01,-8.755057334899902344e+00,9.362030029296875000e-02
-8.662811279296875000e+01,-8.764688491821289062e+00,9.330749511718750000e-02
